id,label_0,label_1,label_2,label_3,label_4
91,0.9991365,2.4916142e-09,6.317856e-06,0.00085718604,1.5380459e-09
314,0.9999999,4.784386e-10,1.2977259e-09,1.5461725e-07,2.1338753e-12
256,6.658656e-05,5.479781e-10,0.99985445,5.584715e-05,2.3105333e-05
154,3.7857966e-08,0.99679285,0.0005142069,0.00269266,2.5122452e-07
357,0.99999917,1.822976e-08,2.5317112e-07,6.1035274e-07,7.856945e-09
512,1.5379807e-11,7.734792e-09,7.559401e-05,2.2717495e-14,0.9999244
261,0.0017555911,6.71492e-12,0.99824214,7.9319534e-07,1.4956132e-06
510,5.762063e-07,3.5946755e-07,0.008437336,4.128054e-09,0.9915617
395,1.5262178e-09,2.449375e-06,3.8497436e-07,1.6721994e-12,0.99999714
277,0.0013698405,1.1973502e-11,0.9984485,0.00018161078,1.1694324e-08
169,2.1122235e-06,0.99784386,0.00052504323,0.0016207242,8.2362e-06
18,0.106370844,0.00016264923,4.8703787e-05,0.8934178,8.6333374e-10
198,6.730513e-05,0.70613664,0.28144994,0.0051538935,0.0071922657
486,1.3072032e-08,9.419434e-06,0.0003442057,3.741978e-10,0.9996464
407,2.1534755e-10,2.2025165e-11,9.4342395e-06,8.5518723e-16,0.9999906
143,1.3520565e-07,0.99990404,3.0204552e-05,6.555535e-05,1.0712685e-07
403,2.886919e-10,2.298118e-07,4.8480164e-05,5.8349905e-12,0.99995124
358,0.9999472,1.4146204e-06,1.6403174e-06,4.966122e-05,7.827254e-08
209,0.00021929757,0.8645884,0.13002585,0.0029950896,0.0021713867
119,2.1842532e-05,0.996409,7.295892e-05,0.0034958567,3.952505e-07
495,1.2596461e-08,1.5124657e-07,0.0006100626,7.0951384e-11,0.99938977
393,7.372203e-12,9.9122e-05,5.341051e-08,2.1314016e-13,0.9999008
515,1.9881742e-08,0.0002926714,0.01981621,2.191678e-07,0.97989094
88,0.18168293,5.7193e-06,0.00039222647,0.8179191,9.808715e-10
463,6.1526596e-11,2.6906831e-11,7.066044e-07,2.0104282e-16,0.9999993
145,5.9433503e-09,0.99917394,2.7003189e-05,0.00079899386,6.3268e-08
21,0.08928638,0.00021609158,4.390472e-05,0.9104536,1.6219212e-10
497,8.351669e-10,3.2185523e-07,5.742113e-05,6.945673e-12,0.9999422
70,0.0024112382,6.785818e-07,0.9220356,0.07553574,1.6805036e-05
60,0.00074046344,2.6902721e-11,9.774318e-06,0.99924976,5.7574686e-13
92,0.4364736,9.83089e-10,3.5309746e-05,0.56349105,9.570174e-10
223,0.0027707824,2.0457845e-11,0.996376,3.7582484e-07,0.0008529061
175,2.1404354e-05,0.9998281,5.9068272e-05,8.9941495e-05,1.458877e-06
456,2.830839e-13,7.315106e-08,7.0222706e-07,4.5610048e-15,0.99999917
123,0.37848458,0.021313466,0.011257776,0.58894235,1.7754792e-06
370,0.99996793,1.13114344e-10,8.967026e-08,3.1901327e-05,1.3158938e-10
362,1.0,3.8878487e-09,1.0009081e-08,1.579142e-09,2.7597635e-10
348,0.9999927,1.5721112e-08,5.2349806e-06,1.8024397e-06,2.2101386e-07
59,0.00048304084,2.315108e-06,0.00024104652,0.9992736,7.467898e-09
28,2.0624552e-06,0.020083824,6.417811e-05,0.9798498,1.3417227e-07
68,0.9998995,3.7754958e-06,1.3021516e-05,8.364964e-05,1.2283505e-07
492,1.1979952e-07,0.0034295055,0.0004493113,1.7203685e-07,0.99612087
196,0.11447745,0.6239491,0.0010269154,0.2605453,1.1999675e-06
360,1.0,3.108713e-11,7.577728e-11,8.985577e-09,1.2489968e-13
364,0.99999976,5.6376983e-09,3.518884e-08,2.2055008e-07,1.129352e-09
267,0.00016433453,0.0003520968,0.0001636286,0.9993198,1.4146156e-07
389,4.7853533e-08,0.000114592694,1.4599703e-05,1.3655505e-09,0.9998709
163,0.99999976,1.50923e-08,2.312154e-09,2.7275107e-07,1.1752286e-11
321,1.0,2.7267827e-11,2.47656e-10,7.635216e-09,1.3154849e-13
307,1.0,1.5591957e-11,4.6095124e-11,7.959292e-09,5.026362e-15
270,0.00058064767,6.8003436e-11,0.99922967,0.00018966802,8.884047e-08
330,0.99999917,4.6508617e-07,3.2875326e-07,1.8724998e-08,8.195354e-09
211,0.39414504,0.00092700456,0.5867785,0.015558109,0.0025912742
337,0.9998634,1.4651756e-09,2.286697e-07,0.00013639376,2.975958e-10
26,0.009608223,0.9704193,0.00012266172,0.019845905,3.915334e-06
327,0.9999976,1.1741087e-10,2.310919e-09,2.4399314e-06,1.4519323e-12
197,0.00030028398,0.9751891,0.0114113735,0.013081077,1.8127168e-05
131,8.1104695e-08,0.999879,0.00010257734,1.7781906e-05,5.0768665e-07
57,0.011596742,0.00015654771,0.0013445612,0.9869021,6.695006e-09
355,0.99998355,5.24674e-11,3.4871467e-10,1.6479637e-05,4.8102544e-15
498,1.0994168e-09,1.4743728e-06,1.7456792e-06,6.0063564e-12,0.9999968
378,0.9999999,3.357754e-09,7.5240756e-08,3.732062e-08,1.8288098e-09
251,9.28871e-05,0.00022712687,0.022340398,0.97732097,1.865463e-05
316,0.9991868,0.00015389064,5.5267964e-07,0.0006587052,3.17259e-10
216,0.0002587817,0.6928589,0.000555727,0.30632615,4.8649866e-07
536,8.403062e-11,0.00019350258,4.036079e-06,7.242953e-11,0.9998024
449,3.4444038e-12,3.5589e-10,2.3205419e-07,1.4328981e-15,0.99999976
308,0.999997,1.0526554e-08,7.2161965e-09,2.960588e-06,9.040547e-12
102,1.0038655e-05,0.40873572,0.063318625,0.0024960858,0.5254395
146,0.08522897,0.79625124,5.1887346e-06,0.118514605,1.7680559e-09
