id,label_0,label_1,label_2,label_3,label_4
34,0.0048188893,0.98783934,0.0023201045,2.057176e-07,0.0050215004
35,0.0032739243,0.99559385,0.0006425349,8.022247e-06,0.0004815702
36,0.010385293,0.04621026,0.0056752325,0.9376802,4.9018992e-05
37,1.290042e-05,0.99997854,5.6809614e-07,5.764004e-11,7.967518e-06
38,0.00052569545,0.998538,0.00011139261,2.032954e-07,0.0008246557
39,0.00034403722,0.9990452,0.00042938982,2.462643e-07,0.00018107804
40,0.0009864818,0.9766782,0.022214957,2.7582723e-07,0.00012007619
41,0.00020230396,0.9985648,2.879909e-05,1.3284509e-08,0.0012041958
42,0.054911893,0.8737527,0.048402905,6.855527e-05,0.022863923
43,0.18717232,0.709389,0.09162059,0.002684026,0.009134113
44,0.03451933,0.85353583,0.028702376,0.07537446,0.007868098
45,0.020444203,0.87456226,0.006085124,0.00016696383,0.09874149
46,9.1901726e-05,0.9997516,1.7213695e-05,1.7627226e-08,0.00013921391
47,0.019608354,0.9112562,0.031128569,0.03207198,0.005934929
48,0.05987712,0.49366474,0.35030034,0.09198114,0.004176661
49,0.12127961,0.30384147,0.25063616,0.32006973,0.0041730474
50,0.057252105,0.5492249,0.37015006,0.019674193,0.0036987185
51,0.0048188893,0.98783934,0.0023201045,2.057176e-07,0.0050215004
52,0.0032739243,0.99559385,0.0006425349,8.022247e-06,0.0004815702
53,0.010385293,0.04621026,0.0056752325,0.9376802,4.9018992e-05
54,1.290042e-05,0.99997854,5.6809614e-07,5.764004e-11,7.967518e-06
55,0.00052569545,0.998538,0.00011139261,2.032954e-07,0.0008246557
56,0.00034403722,0.9990452,0.00042938982,2.462643e-07,0.00018107804
57,0.0009864818,0.9766782,0.022214957,2.7582723e-07,0.00012007619
58,0.00020230396,0.9985648,2.879909e-05,1.3284509e-08,0.0012041958
59,5.947006e-09,7.7909506e-05,0.99992204,2.7675142e-09,2.8684122e-08
60,0.0094840545,0.19031952,0.7941031,0.00497994,0.001113436
61,0.000108195,0.009469355,0.9887505,0.0007335674,0.00093830517
62,2.617367e-05,0.0036337227,0.9961183,0.00021974485,2.0529737e-06
63,0.0006201848,0.029633597,0.87282556,0.096913606,7.038795e-06
64,0.01810593,0.26429933,0.71237576,0.0035313584,0.001687567
65,0.0060468046,0.1745567,0.8180539,0.00021475312,0.0011278591
66,2.1778263e-08,1.142234e-05,0.99998057,8.0639975e-06,5.5310145e-10
67,0.00036559024,0.029592967,0.96989506,5.155403e-05,9.484336e-05
68,8.693323e-05,0.2941438,0.70575595,1.3771069e-07,1.3191915e-05
69,1.1005251e-05,0.0019584072,0.99782324,0.00020725004,1.19163076e-07
70,7.328278e-05,0.0062760334,0.99362516,1.3309352e-06,2.423453e-05
71,2.4375672e-07,0.00018432029,0.9997763,8.3706716e-08,3.9067767e-05
72,0.013465783,0.283406,0.69991535,0.00022707878,0.0029857582
73,2.319192e-10,2.7948917e-07,0.99996305,3.6674413e-05,2.7939028e-13
74,0.06886325,0.3380669,0.5827218,0.0018475738,0.008500464
75,0.19036525,0.47630638,0.26608494,0.017247235,0.049996175
76,7.311024e-05,0.008083789,0.99160343,0.00023313628,6.567609e-06
77,0.00011264251,0.0070156446,0.9893673,0.0034898487,1.4455745e-05
78,3.5710636e-07,3.9855116e-05,0.99991393,4.5900135e-05,1.7262005e-08
79,1.2284501e-11,4.691745e-08,0.9999999,1.0697214e-07,1.6079764e-13
80,5.947006e-09,7.7909506e-05,0.99992204,2.7675142e-09,2.8684122e-08
81,0.0094840545,0.19031952,0.7941031,0.00497994,0.001113436
82,0.000108195,0.009469355,0.9887505,0.0007335674,0.00093830517
83,2.617367e-05,0.0036337227,0.9961183,0.00021974485,2.0529737e-06
84,0.0006201848,0.029633597,0.87282556,0.096913606,7.038795e-06
85,0.01810593,0.26429933,0.71237576,0.0035313584,0.001687567
86,0.0060468046,0.1745567,0.8180539,0.00021475312,0.0011278591
87,2.1778263e-08,1.142234e-05,0.99998057,8.0639975e-06,5.5310145e-10
88,0.00036559024,0.029592967,0.96989506,5.155403e-05,9.484336e-05
89,8.693323e-05,0.2941438,0.70575595,1.3771069e-07,1.3191915e-05
90,1.1005251e-05,0.0019584072,0.99782324,0.00020725004,1.19163076e-07
91,7.328278e-05,0.0062760334,0.99362516,1.3309352e-06,2.423453e-05
92,2.4375672e-07,0.00018432029,0.9997763,8.3706716e-08,3.9067767e-05
93,0.013465783,0.283406,0.69991535,0.00022707878,0.0029857582
94,2.319192e-10,2.7948917e-07,0.99996305,3.6674413e-05,2.7939028e-13
95,0.06886325,0.3380669,0.5827218,0.0018475738,0.008500464
96,0.19036525,0.47630638,0.26608494,0.017247235,0.049996175
97,7.311024e-05,0.008083789,0.99160343,0.00023313628,6.567609e-06
98,0.00011264251,0.0070156446,0.9893673,0.0034898487,1.4455745e-05
99,3.5710636e-07,3.9855116e-05,0.99991393,4.5900135e-05,1.7262005e-08
100,1.2284501e-11,4.691745e-08,0.9999999,1.0697214e-07,1.6079764e-13
101,1.0507056e-05,1.7411667e-05,0.002172539,0.9977996,1.2262343e-10
102,3.504856e-05,0.0007383164,0.022049066,0.97717756,2.0152082e-09
103,1.48496575e-08,2.312737e-06,0.0015429654,0.9984548,1.121355e-13
104,1.2714919e-06,9.247148e-06,6.0025836e-06,0.99998343,3.4037738e-11
105,0.010724319,0.028969562,0.0018234375,0.9583468,0.00013578753
106,0.0010048148,0.017585445,0.33494145,0.64646584,2.3932707e-06
107,0.00015454726,0.0016368651,0.015596138,0.9826124,8.0776644e-08
108,4.4063023e-07,2.4989402e-05,0.05881686,0.9411577,4.9365915e-12
109,1.1932792e-06,1.0082991e-05,2.0485525e-06,0.99998665,6.324223e-11
110,0.00233593,0.0061662146,0.0003273383,0.9911678,2.6769642e-06
111,0.025278965,0.034817025,0.024347596,0.9155238,3.257211e-05
112,0.00073963695,0.0056628864,0.06995826,0.9236385,6.946966e-07
113,0.021690557,0.12645458,0.40663162,0.44513306,9.017842e-05
114,0.07458929,0.23693885,0.36556593,0.32082027,0.0020855963
115,1.0507056e-05,1.7411667e-05,0.002172539,0.9977996,1.2262343e-10
116,3.504856e-05,0.0007383164,0.022049066,0.97717756,2.0152082e-09
117,1.48496575e-08,2.312737e-06,0.0015429654,0.9984548,1.121355e-13
118,1.2714919e-06,9.247148e-06,6.0025836e-06,0.99998343,3.4037738e-11
119,0.010724319,0.028969562,0.0018234375,0.9583468,0.00013578753
120,0.0010048148,0.017585445,0.33494145,0.64646584,2.3932707e-06
121,0.00015454726,0.0016368651,0.015596138,0.9826124,8.0776644e-08
122,4.4063023e-07,2.4989402e-05,0.05881686,0.9411577,4.9365915e-12
123,1.1932792e-06,1.0082991e-05,2.0485525e-06,0.99998665,6.324223e-11
124,0.00233593,0.0061662146,0.0003273383,0.9911678,2.6769642e-06
125,0.025278965,0.034817025,0.024347596,0.9155238,3.257211e-05
126,0.00073963695,0.0056628864,0.06995826,0.9236385,6.946966e-07
127,0.021690557,0.12645458,0.40663162,0.44513306,9.017842e-05
128,0.07458929,0.23693885,0.36556593,0.32082027,0.0020855963
129,7.626516e-08,4.302982e-08,0.000511022,1.4259759e-11,0.99948883
130,7.642802e-09,1.9049056e-09,4.2761454e-05,1.0285904e-12,0.9999572
131,6.2319785e-09,1.00487725e-08,1.06639874e-07,2.1592008e-13,0.9999999
132,4.471399e-08,9.726446e-08,0.0003470613,5.849003e-12,0.99965286
133,9.347272e-11,9.830733e-10,1.01460735e-07,7.393369e-15,0.9999999
134,6.402266e-08,2.66404e-08,0.0005901325,9.600715e-12,0.9994098
135,5.6378985e-07,2.4822873e-06,0.0036181917,1.334033e-10,0.9963787
136,1.1156812e-09,1.8398542e-09,6.777776e-07,3.0301334e-13,0.9999993
137,1.1057931e-08,3.676123e-08,4.845814e-08,2.7809642e-13,1.0
138,8.194455e-08,1.6800192e-07,2.886333e-07,6.845586e-12,0.9999995
139,4.903927e-07,1.6162518e-06,0.0010722743,2.2739345e-10,0.9989255
140,6.0742393e-09,3.2648904e-09,2.4704611e-06,6.429124e-13,0.9999975
141,1.0112763e-07,1.1678691e-07,1.1549557e-05,9.952105e-12,0.9999882
142,9.056484e-09,4.8109263e-09,1.85638e-06,1.4712099e-12,0.9999981
143,1.8669982e-06,3.7284133e-07,0.0025763838,5.086697e-09,0.9974214
144,6.7063134e-08,1.1792884e-08,7.0333364e-05,1.4558079e-11,0.99992955
145,2.6553609e-08,1.4527022e-08,0.0005785159,1.4366541e-12,0.9994215
146,8.524485e-11,1.864079e-10,4.7069744e-08,1.7553962e-15,1.0
147,8.223806e-09,1.0336686e-08,7.826486e-07,1.6111566e-12,0.99999917
148,3.7865488e-05,2.2460592e-05,0.0008542903,1.0367923e-07,0.9990853
149,3.4850524e-07,8.237955e-08,0.00015678842,1.7724162e-10,0.99984276
150,1.6387634e-07,9.5937644e-08,2.26055e-06,8.53943e-12,0.9999975
151,4.3855293e-09,1.0382843e-09,4.4588842e-07,3.192625e-13,0.9999995
152,4.832553e-10,1.6763192e-09,3.9248403e-07,1.2656586e-13,0.99999964
153,4.808533e-07,1.0417551e-06,2.126435e-06,3.5832497e-11,0.9999963
154,7.518072e-07,4.4287725e-07,8.1561375e-05,7.2806025e-11,0.99991727
155,5.1721884e-08,2.8635815e-08,1.0460366e-06,2.7037892e-12,0.9999989
156,0.00069221633,0.0012667163,0.0020202042,0.00011197506,0.99590886
157,1.5164361e-11,1.2403573e-10,1.2301591e-08,1.1172032e-15,1.0
158,3.4683404e-07,1.3948336e-07,0.00054320245,7.5948435e-11,0.99945635
159,1.5465695e-07,3.6840814e-07,0.0075298096,1.0521691e-11,0.9924697
160,8.495134e-09,3.4193008e-06,1.2789159e-10,1.9483232e-16,0.99999654
